2020-09-24,6379.711012257184
2020-09-25,7745.206963292511
2020-09-28,5207.031736014463
2020-09-29,2973.81478984104
2020-09-30,7599.260793078148
2020-10-01,8966.149734801133
2020-10-02,6288.363337129084
2020-10-05,6533.472749972417
2020-10-06,8163.056635095002
2020-10-07,8570.57968105483
2020-10-08,8214.833299799884
2020-10-09,5279.197042544853
2020-10-12,7628.590769603899
2020-10-13,13764.745380481947
2020-10-14,10401.350063431628
2020-10-15,10154.949254863299
2020-10-16,11223.472000117465
2020-10-19,9113.443600500555
2020-10-20,8978.459804070671
2020-10-21,7656.2299786054355
2020-10-22,9160.494303239022
2020-10-23,9763.280195939029
2020-10-26,7987.899204214107
2020-10-27,8129.044000009559
2020-10-28,8987.75484503992
2020-10-29,9887.011007244626
2020-10-30,7406.154557282863
2020-11-02,6861.911139328758
2020-11-03,8131.296505212312
2020-11-04,7349.888151189451
2020-11-05,3301.042440924609
2020-11-06,5472.600906015199
2020-11-09,14093.815807959874
2020-11-10,15584.416535511502
2020-11-11,19434.822583798996
2020-11-12,18928.607441827775
2020-11-13,18928.607441827775
2020-11-16,18928.607441827775
2020-11-17,18928.607441827775
2020-11-18,18928.607441827775
2020-11-19,18928.607441827775
2020-11-20,18928.607441827775
2020-11-23,18928.607441827775
2020-11-24,18928.607441827775
2020-11-25,18928.607441827775
2020-11-27,18928.607441827775
2020-11-30,18928.607441827775
2020-12-01,18928.607441827775
2020-12-02,18928.607441827775
2020-12-03,18928.607441827775
2020-12-04,18928.607441827775
2020-12-07,18928.607441827775
2020-12-08,18928.607441827775
2020-12-09,18928.607441827775
2020-12-10,18928.607441827775
2020-12-11,18928.607441827775
2020-12-14,18928.607441827775
2020-12-15,18928.607441827775
2020-12-16,18928.607441827775
2020-12-17,18928.607441827775
2020-12-18,18928.607441827775
2020-12-21,18928.607441827775
2020-12-22,18928.607441827775
2020-12-23,18928.607441827775
2020-12-24,18928.607441827775
2020-12-28,18928.607441827775
2020-12-29,18928.607441827775
2020-12-30,18928.607441827775
2020-12-31,18928.607441827775
2021-01-04,18928.607441827775
2021-01-05,18928.607441827775
2021-01-06,18928.607441827775
2021-01-07,18928.607441827775
2021-01-08,18928.607441827775
2021-01-11,18928.607441827775
2021-01-12,18928.607441827775
2021-01-13,18928.607441827775
2021-01-14,18928.607441827775
2021-01-15,18928.607441827775
2021-01-19,18928.607441827775
2021-01-20,18928.607441827775
2021-01-21,18928.607441827775
2021-01-22,18928.607441827775
2021-01-25,18928.607441827775
2021-01-26,18928.607441827775
2021-01-27,18928.607441827775
2021-01-28,18928.607441827775
2021-01-29,18928.607441827775
2021-02-01,18928.607441827775
2021-02-02,18928.607441827775
2021-02-03,18928.607441827775
2021-02-04,18928.607441827775
2021-02-05,18928.607441827775
2021-02-08,18928.607441827775
2021-02-09,18928.607441827775
2021-02-10,18928.607441827775
2021-02-11,18928.607441827775
2021-02-12,18928.607441827775
2021-02-16,18928.607441827775
2021-02-17,18928.607441827775
2021-02-18,18928.607441827775
2021-02-19,18928.607441827775
2021-02-22,18928.607441827775
2021-02-23,18928.607441827775
2021-02-24,18928.607441827775
2021-02-25,18928.607441827775
2021-02-26,18928.607441827775
2021-03-01,18928.607441827775
2021-03-02,18928.607441827775
2021-03-03,18928.607441827775
2021-03-04,18928.607441827775
2021-03-05,18928.607441827775
2021-03-08,18928.607441827775
2021-03-09,18928.607441827775
2021-03-10,18928.607441827775
2021-03-11,18928.607441827775
2021-03-12,18928.607441827775
2021-03-15,18928.607441827775
2021-03-16,18928.607441827775
2021-03-17,18928.607441827775
2021-03-18,18928.607441827775
2021-03-19,18928.607441827775
2021-03-22,18928.607441827775
2021-03-23,18928.607441827775
2021-03-24,18928.607441827775
2021-03-25,18928.607441827775
2021-03-26,18928.607441827775
2021-03-29,18928.607441827775
2021-03-30,18928.607441827775
2021-03-31,18928.607441827775
2021-04-01,18928.607441827775
2021-04-05,18928.607441827775
2021-04-06,18928.607441827775
2021-04-07,18928.607441827775
2021-04-08,18928.607441827775
2021-04-09,18928.607441827775
2021-04-12,18928.607441827775
2021-04-13,18928.607441827775
2021-04-14,18928.607441827775
2021-04-15,18928.607441827775
2021-04-16,18928.607441827775
2021-04-19,18928.607441827775
2021-04-20,18928.607441827775
2021-04-21,18928.607441827775
2021-04-22,18928.607441827775
2021-04-23,18928.607441827775
2021-04-26,18928.607441827775
2021-04-27,18928.607441827775
2021-04-28,18928.607441827775
2021-04-29,18928.607441827775
2021-04-30,18928.607441827775
2021-05-03,18928.607441827775
2021-05-04,18928.607441827775
2021-05-05,18928.607441827775
2021-05-06,18928.607441827775
2021-05-07,18928.607441827775
2021-05-10,18928.607441827775
2021-05-11,18928.607441827775
2021-05-12,18928.607441827775
2021-05-13,18928.607441827775
2021-05-14,18928.607441827775
2021-05-17,18928.607441827775
2021-05-18,18928.607441827775
2021-05-19,18928.607441827775
2021-05-20,18928.607441827775
2021-05-21,18928.607441827775
2021-05-24,18928.607441827775
2021-05-25,18928.607441827775
2021-05-26,18928.607441827775
2021-05-27,18928.607441827775
2021-05-28,18928.607441827775
2021-06-01,18928.607441827775
2021-06-02,18928.607441827775
2021-06-03,18928.607441827775
2021-06-04,18928.607441827775
2021-06-07,18928.607441827775
2021-06-08,18928.607441827775
2021-06-09,18928.607441827775
2021-06-10,18928.607441827775
2021-06-11,18928.607441827775
2021-06-14,18928.607441827775
2021-06-15,18928.607441827775
2021-06-16,18928.607441827775
2021-06-17,18928.607441827775
2021-06-18,18928.607441827775
2021-06-21,18928.607441827775
2021-06-22,18928.607441827775
2021-06-23,18928.607441827775
2021-06-24,18928.607441827775
2021-06-25,18928.607441827775
2021-06-28,18928.607441827775
2021-06-29,18928.607441827775
2021-06-30,18928.607441827775
2021-07-01,18928.607441827775
2021-07-02,18928.607441827775
2021-07-06,18928.607441827775
2021-07-07,18928.607441827775
2021-07-08,18928.607441827775
2021-07-09,18928.607441827775
2021-07-12,18928.607441827775
2021-07-13,18928.607441827775
2021-07-14,18928.607441827775
2021-07-15,18928.607441827775
2021-07-16,18928.607441827775
2021-07-19,18928.607441827775
2021-07-20,18928.607441827775
2021-07-21,18928.607441827775
2021-07-22,18928.607441827775
2021-07-23,18928.607441827775
2021-07-26,18928.607441827775
2021-07-27,18928.607441827775
2021-07-28,18928.607441827775
2021-07-29,18928.607441827775
2021-07-30,18928.607441827775
2021-08-02,18928.607441827775
2021-08-03,18928.607441827775
2021-08-04,18928.607441827775
2021-08-05,18928.607441827775
2021-08-06,18928.607441827775
2021-08-09,18928.607441827775
2021-08-10,18928.607441827775
2021-08-11,18928.607441827775
2021-08-12,18928.607441827775
2021-08-13,18928.607441827775
2021-08-16,18928.607441827775
2021-08-17,18928.607441827775
2021-08-18,18928.607441827775
2021-08-19,18928.607441827775
2021-08-20,18928.607441827775
2021-08-23,18928.607441827775
2021-08-24,18928.607441827775
2021-08-25,18928.607441827775
2021-08-26,18928.607441827775
2021-08-27,18928.607441827775
2021-08-30,18928.607441827775
2021-08-31,18928.607441827775
2021-09-01,18928.607441827775
2021-09-02,18928.607441827775
2021-09-03,18928.607441827775
2021-09-07,18928.607441827775
2021-09-08,18928.607441827775
2021-09-09,18928.607441827775
2021-09-10,18928.607441827775
2021-09-13,18928.607441827775
2021-09-14,18928.607441827775
2021-09-15,18928.607441827775
2021-09-16,18928.607441827775
2021-09-17,18928.607441827775
2021-09-20,18928.607441827775
2021-09-21,18928.607441827775
2021-09-22,18928.607441827775
2021-09-23,18928.607441827775
2021-09-24,18928.607441827775
2021-09-27,18928.607441827775
2021-09-28,18928.607441827775
2021-09-29,18928.607441827775
2021-09-30,18928.607441827775
2021-10-01,18928.607441827775
2021-10-04,18928.607441827775
2021-10-05,18928.607441827775
2021-10-06,18928.607441827775
2021-10-07,18928.607441827775
2021-10-08,18928.607441827775
2021-10-11,18928.607441827775
2021-10-12,18928.607441827775
2021-10-13,18928.607441827775
2021-10-14,18928.607441827775
2021-10-15,18928.607441827775
2021-10-18,18928.607441827775
2021-10-19,18928.607441827775
2021-10-20,18928.607441827775
2021-10-21,18928.607441827775
2021-10-22,18928.607441827775
2021-10-25,18928.607441827775
2021-10-26,18928.607441827775
2021-10-27,18928.607441827775
2021-10-28,18928.607441827775
2021-10-29,18928.607441827775
2021-11-01,18928.607441827775
2021-11-02,18928.607441827775
2021-11-03,18928.607441827775
2021-11-04,18928.607441827775
2021-11-05,18928.607441827775
2021-11-08,18928.607441827775
2021-11-09,18928.607441827775
2021-11-10,18928.607441827775
2021-11-11,18928.607441827775
2021-11-12,18928.607441827775
2021-11-15,18928.607441827775
2021-11-16,18928.607441827775
2021-11-17,18928.607441827775
2021-11-18,18928.607441827775
2021-11-19,18928.607441827775
2021-11-22,18928.607441827775
2021-11-23,18928.607441827775
2021-11-24,18928.607441827775
2021-11-26,18928.607441827775
2021-11-29,18928.607441827775
2021-11-30,18928.607441827775
2021-12-01,18928.607441827775
2021-12-02,18928.607441827775
2021-12-03,18928.607441827775
2021-12-06,18928.607441827775
2021-12-07,18928.607441827775
2021-12-08,18928.607441827775
2021-12-09,18928.607441827775
2021-12-10,18928.607441827775
2021-12-13,18928.607441827775
2021-12-14,18928.607441827775
2021-12-15,18928.607441827775
2021-12-16,18928.607441827775
2021-12-17,18928.607441827775
2021-12-20,18928.607441827775
2021-12-21,18928.607441827775
2021-12-22,18928.607441827775
2021-12-23,18928.607441827775
2021-12-27,18928.607441827775
2021-12-28,18928.607441827775
2021-12-29,18928.607441827775
2021-12-30,18928.607441827775
2021-12-31,18928.607441827775
2022-01-03,18928.607441827775
2022-01-04,18928.607441827775
2022-01-05,18928.607441827775
2022-01-06,18928.607441827775
2022-01-07,18928.607441827775
2022-01-10,18928.607441827775
2022-01-11,18928.607441827775
2022-01-12,18928.607441827775
2022-01-13,18928.607441827775
2022-01-14,18928.607441827775
2022-01-18,18928.607441827775
2022-01-19,18928.607441827775
2022-01-20,18928.607441827775
2022-01-21,18928.607441827775
2022-01-24,18928.607441827775
2022-01-25,18928.607441827775
2022-01-26,18928.607441827775
2022-01-27,18928.607441827775
2022-01-28,18928.607441827775
2022-01-31,18928.607441827775
2022-02-01,18928.607441827775
2022-02-02,18928.607441827775
2022-02-03,18928.607441827775
2022-02-04,18928.607441827775
2022-02-07,18928.607441827775
2022-02-08,18928.607441827775
2022-02-09,18928.607441827775
2022-02-10,18928.607441827775
2022-02-11,18928.607441827775
2022-02-14,18928.607441827775
2022-02-15,18928.607441827775
2022-02-16,18928.607441827775
2022-02-17,18928.607441827775
2022-02-18,18928.607441827775
2022-02-22,18928.607441827775
2022-02-23,18928.607441827775
2022-02-24,18928.607441827775
2022-02-25,18928.607441827775
2022-02-28,18928.607441827775
2022-03-01,18928.607441827775
2022-03-02,18928.607441827775
2022-03-03,18928.607441827775
2022-03-04,18928.607441827775
2022-03-07,18928.607441827775
2022-03-08,18928.607441827775
2022-03-09,26656.67108756584
2022-03-10,29372.184360150302
2022-03-11,30513.50193683738
2022-03-14,36474.05334580082
2022-03-15,43095.092592323825
2022-03-16,41037.33489732953
2022-03-17,40066.56986959348
2022-03-18,42753.042369458126
2022-03-21,39454.606411585046
2022-03-22,40777.70896546075
2022-03-23,35240.980618256144
2022-03-24,34421.58550327599
2022-03-25,36141.887236371964
2022-03-28,43569.06673737573
2022-03-29,44870.46874399487
2022-03-30,44361.53669450263
2022-03-31,44361.53669450263
2022-04-01,44361.53669450263
2022-04-04,44361.53669450263
2022-04-05,44361.53669450263
2022-04-06,44361.53669450263
2022-04-07,44361.53669450263
2022-04-08,44361.53669450263
2022-04-11,44361.53669450263
2022-04-12,44361.53669450263
2022-04-13,44361.53669450263
2022-04-14,44361.53669450263
2022-04-18,44361.53669450263
2022-04-19,44361.53669450263
2022-04-20,44361.53669450263
2022-04-21,44361.53669450263
2022-04-22,44361.53669450263
2022-04-25,44361.53669450263
2022-04-26,44361.53669450263
2022-04-27,44361.53669450263
2022-04-28,44361.53669450263
2022-04-29,44361.53669450263
2022-05-02,44361.53669450263
2022-05-03,44361.53669450263
2022-05-04,44361.53669450263
2022-05-05,44361.53669450263
2022-05-06,44361.53669450263
2022-05-09,44361.53669450263
2022-05-10,44361.53669450263
2022-05-11,44361.53669450263
2022-05-12,44361.53669450263
2022-05-13,44361.53669450263
2022-05-16,44361.53669450263
2022-05-17,44361.53669450263
2022-05-18,44361.53669450263
2022-05-19,44361.53669450263
2022-05-20,43871.16207431298
2022-05-23,46789.09479786705
2022-05-24,46736.29213628001
2022-05-25,47342.72020322491
2022-05-26,50942.101273152766
2022-05-27,53775.67302812933
2022-05-31,56428.05832033236
2022-06-01,50999.53408741429
2022-06-02,50391.63027890876
2022-06-03,50336.34333525528
2022-06-06,50898.919841423514
2022-06-07,47466.91579272834
2022-06-08,46420.80681783933
2022-06-09,45687.1103979838
2022-06-10,43149.17960659741
2022-06-13,47043.45618994175
2022-06-14,49105.01986925712
2022-06-15,45744.27385431423
2022-06-16,44432.65353459664
2022-06-17,43702.69982061389
2022-06-21,49314.1228301685
2022-06-22,46527.00939043685
2022-06-23,51590.524682230614
2022-06-24,51961.412733564335
2022-06-27,52726.21150104396
2022-06-28,51011.64746687877
2022-06-29,50655.50257092481
2022-06-30,51760.605518639255
2022-07-01,53255.2407958385
2022-07-05,60544.71279293492
2022-07-06,65608.06601643638
2022-07-07,65711.23999451067
2022-07-08,65705.13772803305
2022-07-11,67108.88235370368
2022-07-12,66618.04840755924
2022-07-13,66618.04840755924
2022-07-14,66618.04840755924
2022-07-15,66618.04840755924
2022-07-18,66618.04840755924
2022-07-19,66618.04840755924
2022-07-20,66618.04840755924
2022-07-21,66618.04840755924
2022-07-22,66618.04840755924
2022-07-25,66618.04840755924
2022-07-26,66618.04840755924
2022-07-27,66618.04840755924
2022-07-28,66618.04840755924
2022-07-29,66618.04840755924
2022-08-01,66618.04840755924
2022-08-02,66618.04840755924
2022-08-03,66618.04840755924
2022-08-04,66618.04840755924
2022-08-05,66618.04840755924
2022-08-08,66618.04840755924
2022-08-09,66618.04840755924
2022-08-10,66618.04840755924
2022-08-11,66618.04840755924
2022-08-12,66618.04840755924
2022-08-15,66618.04840755924
2022-08-16,66618.04840755924
2022-08-17,66618.04840755924
2022-08-18,66618.04840755924
2022-08-19,66618.04840755924
2022-08-22,66618.04840755924
2022-08-23,66618.04840755924
2022-08-24,66618.04840755924
2022-08-25,66618.04840755924
2022-08-26,66618.04840755924
2022-08-29,66618.04840755924
2022-08-30,66618.04840755924
2022-08-31,66618.04840755924
2022-09-01,66618.04840755924
2022-09-02,66618.04840755924
2022-09-06,66618.04840755924
2022-09-07,66618.04840755924
2022-09-08,66618.04840755924
2022-09-09,66618.04840755924
2022-09-12,66618.04840755924
2022-09-13,66618.04840755924
2022-09-14,66618.04840755924
2022-09-15,66618.04840755924
2022-09-16,66618.04840755924
2022-09-19,66618.04840755924
2022-09-20,66618.04840755924
2022-09-21,66618.04840755924
2022-09-22,66618.04840755924
2022-09-23,66618.04840755924
2022-09-26,66618.04840755924
2022-09-27,66618.04840755924
2022-09-28,66618.04840755924
2022-09-29,66618.04840755924
2022-09-30,66618.04840755924
2022-10-03,66618.04840755924
2022-10-04,66618.04840755924
2022-10-05,66618.04840755924
2022-10-06,66618.04840755924
2022-10-07,66618.04840755924
2022-10-10,66618.04840755924
2022-10-11,66618.04840755924
2022-10-12,66618.04840755924
2022-10-13,66618.04840755924
2022-10-14,66618.04840755924
2022-10-17,66618.04840755924
2022-10-18,66618.04840755924
2022-10-19,66618.04840755924
2022-10-20,66618.04840755924
2022-10-21,66618.04840755924
2022-10-24,66618.04840755924
2022-10-25,66618.04840755924
2022-10-26,66618.04840755924
2022-10-27,66618.04840755924
2022-10-28,66618.04840755924
2022-10-31,64292.6281583911
2022-11-01,67717.09556829653
2022-11-02,67244.09758141356
2022-11-03,66333.44577123571
2022-11-04,73666.01736981288
2022-11-07,70714.09288031975
2022-11-08,76036.4895344998
2022-11-09,79099.67537812167
2022-11-10,82933.4971621883
2022-11-11,84306.0409201108
2022-11-14,90132.6748984403
2022-11-15,89609.16275756927
2022-11-16,89609.16275756927
2022-11-17,89609.16275756927
2022-11-18,89609.16275756927
2022-11-21,89609.16275756927
2022-11-22,89609.16275756927
2022-11-23,89609.16275756927
2022-11-25,89609.16275756927
2022-11-28,89609.16275756927
2022-11-29,90999.20125354524
2022-11-30,94895.51235602041
2022-12-01,98296.4662264508
2022-12-02,97617.86462135111
2022-12-05,95274.54518023541
2022-12-06,98178.90477098462
2022-12-07,101419.88091099322
2022-12-08,101342.47210986273
2022-12-09,106567.14635213185
2022-12-12,101125.6252371723
2022-12-13,106061.72771518973
2022-12-14,106466.32190884808
2022-12-15,103998.53113389449
2022-12-16,109461.17155281141
2022-12-19,108694.30505398188
2022-12-20,111278.62306103125
2022-12-21,110764.65660861213
2022-12-22,110764.65660861213
2022-12-23,110764.65660861213
2022-12-27,110764.65660861213
2022-12-28,110764.65660861213
2022-12-29,110764.65660861213
2022-12-30,110764.65660861213
2023-01-03,110764.65660861213
2023-01-04,110764.65660861213
2023-01-05,110764.65660861213
2023-01-06,110764.65660861213
2023-01-09,110764.65660861213
2023-01-10,110764.65660861213
2023-01-11,110764.65660861213
2023-01-12,110764.65660861213
2023-01-13,110764.65660861213
2023-01-17,110764.65660861213
2023-01-18,110764.65660861213
2023-01-19,110764.65660861213
2023-01-20,110764.65660861213
2023-01-23,110764.65660861213
2023-01-24,110764.65660861213
2023-01-25,110764.65660861213
2023-01-26,110764.65660861213
2023-01-27,110764.65660861213
2023-01-30,110764.65660861213
2023-01-31,110764.65660861213
